2025-01-19T13:00:00.000Z,2025-01-19,10.54,°C,44.7,%,equip01,inativo,1,0,
2025-01-19T13:15:00.000Z,2025-01-19,13.87,°C,46.32,%,equip01,inativo,1,0,
2025-01-19T13:30:00.000Z,2025-01-19,13.37,°C,46.25,%,equip01,ativo,1,0,0.683
2025-01-19T13:45:00.000Z,2025-01-19,11.55,°C,42.36,%,equip01,ativo,1,0,
2025-01-19T14:00:00.000Z,2025-01-19,12.55,°C,42.35,%,equip01,ativo,1,0,
2025-01-19T14:15:00.000Z,2025-01-19,15.46,°C,45.68,%,equip01,ativo,1,0,
2025-01-19T14:30:00.000Z,2025-01-19,15.56,°C,46.63,%,equip01,ativo,1,0,
2025-01-19T14:45:00.000Z,2025-01-19,14.66,°C,44.85,%,equip01,ativo,1,0,0.775
2025-01-19T15:00:00.000Z,2025-01-19,13.14,°C,42.28,%,equip01,ativo,1,0,
2025-01-19T15:15:00.000Z,2025-01-19,16.3,°C,42.39,%,equip01,ativo,1,0,
2025-01-19T15:30:00.000Z,2025-01-19,16.94,°C,41.28,%,equip01,ativo,1,0,
2025-01-19T15:45:00.000Z,2025-01-19,15.87,°C,43.12,%,equip01,ativo,1,0,
2025-01-19T16:00:00.000Z,2025-01-19,16.65,°C,39.08,%,equip01,ativo,1,0,
2025-01-19T16:15:00.000Z,2025-01-19,17.72,°C,39.46,%,equip01,ativo,1,0,0.897
2025-01-19T16:30:00.000Z,2025-01-19,17.1,°C,41.08,%,equip01,ativo,1,0,
2025-01-19T16:45:00.000Z,2025-01-19,18.3,°C,42.75,%,equip01,ativo,1,0,
2025-01-19T17:00:00.000Z,2025-01-19,17.7,°C,41.62,%,equip01,ativo,1,0,
2025-01-19T17:15:00.000Z,2025-01-19,19.29,°C,36.25,%,equip01,ativo,1,0,
2025-01-19T17:30:00.000Z,2025-01-19,19.72,°C,39.33,%,equip01,ativo,1,0,
2025-01-19T17:45:00.000Z,2025-01-19,18.06,°C,36.23,%,equip01,ativo,1,0,
2025-01-19T18:00:00.000Z,2025-01-19,19.36,°C,39.43,%,equip01,ativo,1,0,0.964
2025-01-19T18:15:00.000Z,2025-01-19,20.06,°C,34.99,%,equip01,ativo,1,0,
2025-01-19T18:30:00.000Z,2025-01-19,20.85,°C,37.9,%,equip01,ativo,1,0,
2025-01-19T18:45:00.000Z,2025-01-19,21.24,°C,36.36,%,equip01,ativo,1,0,
2025-01-19T19:00:00.000Z,2025-01-19,21.2,°C,34.47,%,equip01,ativo,1,0,
2025-01-19T19:15:00.000Z,2025-01-19,21.05,°C,34.51,%,equip01,ativo,1,0,
2025-01-19T19:30:00.000Z,2025-01-19,22.32,°C,36.42,%,equip01,ativo,1,0,
2025-01-19T19:45:00.000Z,2025-01-19,22.14,°C,35.26,%,equip01,ativo,1,0,0.99
2025-01-19T20:00:00.000Z,2025-01-19,21.82,°C,35.77,%,equip01,ativo,1,0,
2025-01-19T20:15:00.000Z,2025-01-19,22.39,°C,31.33,%,equip01,ativo,1,0,
2025-01-19T20:30:00.000Z,2025-01-19,22.08,°C,34.42,%,equip01,ativo,1,0,
2025-01-19T20:45:00.000Z,2025-01-19,23.09,°C,34.58,%,equip01,ativo,1,0,
2025-01-19T21:00:00.000Z,2025-01-19,22.57,°C,29.7,%,equip01,ativo,1,0,0.99
2025-01-19T21:15:00.000Z,2025-01-19,23.36,°C,30.17,%,equip01,ativo,1,0,
2025-01-19T21:30:00.000Z,2025-01-19,22.22,°C,33.04,%,equip01,ativo,1,0,
2025-01-19T21:45:00.000Z,2025-01-19,23.67,°C,29.45,%,equip01,ativo,1,0,
2025-01-19T22:00:00.000Z,2025-01-19,21.26,°C,28.91,%,equip01,ativo,1,0,
2025-01-19T22:15:00.000Z,2025-01-19,22.24,°C,29.79,%,equip01,ativo,1,0,
2025-01-19T22:30:00.000Z,2025-01-19,22.89,°C,32.31,%,equip01,ativo,1,0,0.99
2025-01-19T22:45:00.000Z,2025-01-19,22.27,°C,29.11,%,equip01,ativo,1,0,
2025-01-19T23:00:00.000Z,2025-01-19,23.2,°C,31.7,%,equip01,ativo,1,0,
2025-01-19T23:15:00.000Z,2025-01-19,21.85,°C,27.68,%,equip01,ativo,1,0,
2025-01-19T23:30:00.000Z,2025-01-19,21.67,°C,29.78,%,equip01,ativo,1,0,
2025-01-19T23:45:00.000Z,2025-01-19,21.34,°C,30.88,%,equip01,ativo,1,0,
2025-01-20T00:00:00.000Z,2025-01-20,21.88,°C,32.01,%,equip01,ativo,1,0,
2025-01-20T00:15:00.000Z,2025-01-20,19.76,°C,33.08,%,equip01,inativo,0,0,0.972
2025-01-20T00:30:00.000Z,2025-01-20,20.47,°C,32.21,%,equip01,inativo,0,0,
2025-01-20T00:45:00.000Z,2025-01-20,21.63,°C,27.47,%,equip01,inativo,0,0,
2025-01-20T01:00:00.000Z,2025-01-20,19.73,°C,30.19,%,equip01,inativo,0,0,
2025-01-20T01:15:00.000Z,2025-01-20,19.6,°C,33.71,%,equip01,inativo,0,0,
2025-01-20T01:30:00.000Z,2025-01-20,19.87,°C,29.97,%,equip01,inativo,0,0,
2025-01-20T01:45:00.000Z,2025-01-20,18.57,°C,33.47,%,equip01,inativo,0,0,
2025-01-20T02:00:00.000Z,2025-01-20,18.25,°C,32.06,%,equip01,inativo,0,0,
2025-01-20T02:15:00.000Z,2025-01-20,16.68,°C,30.08,%,equip01,ativo,0,0,0.745
2025-01-20T02:30:00.000Z,2025-01-20,17.18,°C,30.54,%,equip01,ativo,0,0,
2025-01-20T02:45:00.000Z,2025-01-20,18.41,°C,31.56,%,equip01,ativo,0,0,
2025-01-20T03:00:00.000Z,2025-01-20,16.59,°C,33.6,%,equip01,ativo,0,0,
2025-01-20T03:15:00.000Z,2025-01-20,15.89,°C,32.7,%,equip01,ativo,0,0,
2025-01-20T03:30:00.000Z,2025-01-20,16.04,°C,36.55,%,equip01,ativo,0,0,0.822
2025-01-20T03:45:00.000Z,2025-01-20,16.48,°C,34.08,%,equip01,ativo,0,0,
2025-01-20T04:00:00.000Z,2025-01-20,14.91,°C,31.73,%,equip01,ativo,0,0,
2025-01-20T04:15:00.000Z,2025-01-20,14.34,°C,33.21,%,equip01,ativo,0,0,
2025-01-20T04:30:00.000Z,2025-01-20,13.85,°C,33.81,%,equip01,ativo,0,0,
2025-01-20T04:45:00.000Z,2025-01-20,14.42,°C,35.43,%,equip01,ativo,0,0,
2025-01-20T05:00:00.000Z,2025-01-20,14.4,°C,38.82,%,equip01,ativo,0,0,
2025-01-20T05:15:00.000Z,2025-01-20,12.22,°C,36.55,%,equip01,ativo,0,0,0.663
2025-01-20T05:30:00.000Z,2025-01-20,12.49,°C,36.76,%,equip01,ativo,0,0,
2025-01-20T05:45:00.000Z,2025-01-20,13.08,°C,40.47,%,equip01,ativo,0,0,
2025-01-20T06:00:00.000Z,2025-01-20,13.85,°C,38.36,%,equip01,ativo,0,0,
2025-01-20T06:15:00.000Z,2025-01-20,10.85,°C,41.67,%,equip01,ativo,0,0,
2025-01-20T06:30:00.000Z,2025-01-20,11.62,°C,42.23,%,equip01,ativo,0,0,
2025-01-20T06:45:00.000Z,2025-01-20,11.82,°C,42.49,%,equip01,ativo,0,0,0.654
2025-01-20T07:00:00.000Z,2025-01-20,11.17,°C,38.6,%,equip01,ativo,0,0,
2025-01-20T07:15:00.000Z,2025-01-20,11.57,°C,44.68,%,equip01,ativo,0,0,
2025-01-20T07:30:00.000Z,2025-01-20,9.18,°C,41.85,%,equip01,ativo,0,0,
2025-01-20T07:45:00.000Z,2025-01-20,9.66,°C,43.31,%,equip01,ativo,0,0,
2025-01-20T08:00:00.000Z,2025-01-20,9.73,°C,44.1,%,equip01,ativo,0,0,
2025-01-20T08:15:00.000Z,2025-01-20,8.48,°C,43.81,%,equip01,ativo,0,0,
2025-01-20T08:30:00.000Z,2025-01-20,8.52,°C,46.08,%,equip01,ativo,0,0,0.523
2025-01-20T08:45:00.000Z,2025-01-20,9.05,°C,44.31,%,equip01,ativo,0,0,
2025-01-20T09:00:00.000Z,2025-01-20,9.75,°C,45.23,%,equip01,ativo,0,0,
2025-01-20T09:15:00.000Z,2025-01-20,9.72,°C,44.02,%,equip01,ativo,0,0,
2025-01-20T09:30:00.000Z,2025-01-20,8.25,°C,47.07,%,equip01,ativo,0,0,
2025-01-20T09:45:00.000Z,2025-01-20,8.33,°C,44.3,%,equip01,ativo,0,0,
2025-01-20T10:00:00.000Z,2025-01-20,10.73,°C,43.39,%,equip01,ativo,0,0,0.611
2025-01-20T10:15:00.000Z,2025-01-20,8.92,°C,43.47,%,equip01,ativo,0,0,
2025-01-20T10:30:00.000Z,2025-01-20,8.51,°C,48.59,%,equip01,ativo,0,0,
2025-01-20T10:45:00.000Z,2025-01-20,9.23,°C,47.71,%,equip01,ativo,0,0,
2025-01-20T11:00:00.000Z,2025-01-20,10.01,°C,46.78,%,equip01,ativo,0,0,
2025-01-20T11:15:00.000Z,2025-01-20,11.39,°C,46.45,%,equip01,inativo,0,0,0.641
2025-01-20T11:30:00.000Z,2025-01-20,10.03,°C,45.99,%,equip01,inativo,0,0,
2025-01-20T11:45:00.000Z,2025-01-20,9.77,°C,45.06,%,equip01,inativo,0,0,
2025-01-20T12:00:00.000Z,2025-01-20,9.32,°C,48.52,%,equip01,inativo,0,0,
2025-01-20T12:15:00.000Z,2025-01-20,11.2,°C,45.09,%,equip01,inativo,0,0,
2025-01-20T12:30:00.000Z,2025-01-20,12.27,°C,43.59,%,equip01,inativo,0,0,
2025-01-20T12:45:00.000Z,2025-01-20,12.63,°C,46.64,%,equip01,inativo,0,0,
2025-01-20T13:00:00.000Z,2025-01-20,10.67,°C,47.92,%,equip01,inativo,0,0,
2025-01-20T13:15:00.000Z,2025-01-20,13.4,°C,43.86,%,equip01,ativo,0,0,0.665
2025-01-20T13:30:00.000Z,2025-01-20,12.19,°C,47.77,%,equip01,ativo,0,0,
2025-01-20T13:45:00.000Z,2025-01-20,11.84,°C,44.89,%,equip01,ativo,0,0,
2025-01-20T14:00:00.000Z,2025-01-20,13.51,°C,43.8,%,equip01,ativo,0,0,
2025-01-20T14:15:00.000Z,2025-01-20,14.17,°C,43.01,%,equip01,ativo,0,0,
2025-01-20T14:30:00.000Z,2025-01-20,14.87,°C,44.53,%,equip01,ativo,0,0,0.781
2025-01-20T14:45:00.000Z,2025-01-20,15.35,°C,41.9,%,equip01,ativo,0,0,
2025-01-20T15:00:00.000Z,2025-01-20,13.89,°C,46.42,%,equip01,ativo,0,0,
2025-01-20T15:15:00.000Z,2025-01-20,16.04,°C,41.75,%,equip01,ativo,0,0,
2025-01-20T15:30:00.000Z,2025-01-20,15.41,°C,40.68,%,equip01,ativo,0,0,
2025-01-20T15:45:00.000Z,2025-01-20,16.13,°C,44.41,%,equip01,ativo,0,0,
2025-01-20T16:00:00.000Z,2025-01-20,17.18,°C,40.75,%,equip01,ativo,0,0,
2025-01-20T16:15:00.000Z,2025-01-20,18.08,°C,39.21,%,equip01,inativo,0,0,0.908
2025-01-20T16:30:00.000Z,2025-01-20,17.26,°C,41.9,%,equip01,inativo,0,0,
2025-01-20T16:45:00.000Z,2025-01-20,17.98,°C,40.32,%,equip01,inativo,0,0,
2025-01-20T17:00:00.000Z,2025-01-20,17.43,°C,38.75,%,equip01,inativo,0,0,
2025-01-20T17:15:00.000Z,2025-01-20,19.56,°C,37.22,%,equip01,inativo,0,0,
2025-01-20T17:30:00.000Z,2025-01-20,18.24,°C,35.14,%,equip01,inativo,0,0,
2025-01-20T17:45:00.000Z,2025-01-20,18.22,°C,39.91,%,equip01,inativo,0,0,
2025-01-20T18:00:00.000Z,2025-01-20,20.2,°C,40.49,%,equip01,ativo,0,0,0.969
2025-01-20T18:15:00.000Z,2025-01-20,20.54,°C,36.04,%,equip01,ativo,0,0,
2025-01-20T18:30:00.000Z,2025-01-20,20.06,°C,35.19,%,equip01,ativo,0,0,
2025-01-20T18:45:00.000Z,2025-01-20,21.42,°C,35.53,%,equip01,ativo,0,0,
2025-01-20T19:00:00.000Z,2025-01-20,20.37,°C,32.96,%,equip01,ativo,0,0,
2025-01-20T19:15:00.000Z,2025-01-20,20.39,°C,35.93,%,equip01,ativo,0,0,0.99
2025-01-20T19:30:00.000Z,2025-01-20,22.48,°C,33.55,%,equip01,ativo,0,0,
2025-01-20T19:45:00.000Z,2025-01-20,22.12,°C,36.14,%,equip01,ativo,0,0,
2025-01-20T20:00:00.000Z,2025-01-20,20.85,°C,32.6,%,equip01,ativo,0,0,
2025-01-20T20:15:00.000Z,2025-01-20,22.67,°C,32.36,%,equip01,ativo,0,0,
2025-01-20T20:30:00.000Z,2025-01-20,21.75,°C,34.12,%,equip01,ativo,0,0,
2025-01-20T20:45:00.000Z,2025-01-20,22.12,°C,31.93,%,equip01,ativo,0,0,
2025-01-20T21:00:00.000Z,2025-01-20,21.49,°C,33.51,%,equip01,ativo,0,0,0.99
2025-01-20T21:15:00.000Z,2025-01-20,23.39,°C,32.74,%,equip01,ativo,0,0,
2025-01-20T21:30:00.000Z,2025-01-20,22.19,°C,29.08,%,equip01,ativo,0,0,
2025-01-20T21:45:00.000Z,2025-01-20,21.57,°C,32.69,%,equip01,ativo,0,0,
2025-01-20T22:00:00.000Z,2025-01-20,22.23,°C,32.31,%,equip01,ativo,0,0,
2025-01-20T22:15:00.000Z,2025-01-20,23.48,°C,28.12,%,equip01,ativo,0,0,0.99
2025-01-20T22:30:00.000Z,2025-01-20,23.13,°C,31.17,%,equip01,ativo,0,0,
2025-01-20T22:45:00.000Z,2025-01-20,22.98,°C,27.82,%,equip01,ativo,0,0,
2025-01-20T23:00:00.000Z,2025-01-20,21.59,°C,31.56,%,equip01,ativo,0,0,
2025-01-20T23:15:00.000Z,2025-01-20,20.39,°C,30.13,%,equip01,ativo,0,0,
2025-01-20T23:30:00.000Z,2025-01-20,22.28,°C,28.58,%,equip01,ativo,0,0,
2025-01-20T23:45:00.000Z,2025-01-20,21.04,°C,31.42,%,equip01,ativo,0,0,0.99
2025-01-21T00:00:00.000Z,2025-01-21,21.57,°C,27.92,%,equip01,ativo,0,0,
2025-01-21T00:15:00.000Z,2025-01-21,20.64,°C,29.21,%,equip01,ativo,0,0,
2025-01-21T00:30:00.000Z,2025-01-21,19.44,°C,32,%,equip01,ativo,0,0,
2025-01-21T00:45:00.000Z,2025-01-21,20.69,°C,28.14,%,equip01,ativo,0,0,
2025-01-21T01:00:00.000Z,2025-01-21,21.69,°C,30.97,%,equip01,ativo,0,0,
2025-01-21T01:15:00.000Z,2025-01-21,19.29,°C,28.8,%,equip01,ativo,0,0,
2025-01-21T01:30:00.000Z,2025-01-21,18.46,°C,30.16,%,equip01,inativo,0,0,0.914
2025-01-21T01:45:00.000Z,2025-01-21,20.45,°C,30.33,%,equip01,inativo,0,0,
2025-01-21T02:00:00.000Z,2025-01-21,19.48,°C,29.94,%,equip01,inativo,0,0,
2025-01-21T02:15:00.000Z,2025-01-21,16.55,°C,31.44,%,equip01,inativo,0,0,
2025-01-21T02:30:00.000Z,2025-01-21,16.52,°C,31.84,%,equip01,inativo,0,0,
2025-01-21T02:45:00.000Z,2025-01-21,18.38,°C,34.75,%,equip01,inativo,0,0,
2025-01-21T03:00:00.000Z,2025-01-21,16.87,°C,31.18,%,equip01,inativo,0,0,
2025-01-21T03:15:00.000Z,2025-01-21,16.1,°C,31.97,%,equip01,ativo,0,0,0.729
2025-01-21T03:30:00.000Z,2025-01-21,16.2,°C,32.19,%,equip01,ativo,0,0,
2025-01-21T03:45:00.000Z,2025-01-21,17.14,°C,31.6,%,equip01,ativo,0,0,
2025-01-21T04:00:00.000Z,2025-01-21,16.25,°C,32.21,%,equip01,ativo,0,0,
2025-01-21T04:15:00.000Z,2025-01-21,14.08,°C,33.54,%,equip01,ativo,0,0,
2025-01-21T04:30:00.000Z,2025-01-21,14.19,°C,38.17,%,equip01,ativo,0,0,
2025-01-21T04:45:00.000Z,2025-01-21,13.33,°C,37.08,%,equip01,ativo,0,0,
2025-01-21T05:00:00.000Z,2025-01-21,13.38,°C,33.35,%,equip01,ativo,0,0,0.707
2025-01-21T05:15:00.000Z,2025-01-21,11.6,°C,40.85,%,equip01,ativo,0,0,
2025-01-21T05:30:00.000Z,2025-01-21,13.96,°C,36.6,%,equip01,ativo,0,0,
2025-01-21T05:45:00.000Z,2025-01-21,13.7,°C,36.23,%,equip01,ativo,0,0,
2025-01-21T06:00:00.000Z,2025-01-21,12.4,°C,35.79,%,equip01,ativo,0,0,
2025-01-21T06:15:00.000Z,2025-01-21,11.16,°C,38.69,%,equip01,inativo,0,0,0.623
2025-01-21T06:30:00.000Z,2025-01-21,11.37,°C,42.3,%,equip01,inativo,0,0,
2025-01-21T06:45:00.000Z,2025-01-21,12.29,°C,42.99,%,equip01,inativo,0,0,
2025-01-21T07:00:00.000Z,2025-01-21,12.57,°C,42.63,%,equip01,inativo,0,0,
2025-01-21T07:15:00.000Z,2025-01-21,10.21,°C,43.16,%,equip01,inativo,0,0,
2025-01-21T07:30:00.000Z,2025-01-21,10.31,°C,44.43,%,equip01,inativo,0,0,
2025-01-21T07:45:00.000Z,2025-01-21,9.34,°C,42.32,%,equip01,ativo,0,0,0.482
2025-01-21T08:00:00.000Z,2025-01-21,10.86,°C,44.97,%,equip01,ativo,0,0,
2025-01-21T08:15:00.000Z,2025-01-21,9,°C,45.09,%,equip01,ativo,0,0,
2025-01-21T08:30:00.000Z,2025-01-21,10.9,°C,46.2,%,equip01,ativo,0,0,
2025-01-21T08:45:00.000Z,2025-01-21,9.02,°C,44.6,%,equip01,ativo,0,0,
2025-01-21T09:00:00.000Z,2025-01-21,8.54,°C,44.5,%,equip01,inativo,0,0,0.522
2025-01-21T09:15:00.000Z,2025-01-21,10.09,°C,44.03,%,equip01,inativo,0,0,
2025-01-21T09:30:00.000Z,2025-01-21,9.39,°C,47.36,%,equip01,inativo,0,0,
2025-01-21T09:45:00.000Z,2025-01-21,8.64,°C,43.59,%,equip01,inativo,0,0,
2025-01-21T10:00:00.000Z,2025-01-21,10.72,°C,44.98,%,equip01,inativo,0,0,
2025-01-21T10:15:00.000Z,2025-01-21,10.11,°C,48.52,%,equip01,inativo,0,0,
2025-01-21T10:30:00.000Z,2025-01-21,10.2,°C,43.04,%,equip01,inativo,0,0,
2025-01-21T10:45:00.000Z,2025-01-21,10.15,°C,43.21,%,equip01,inativo,0,0,0.521
2025-01-21T11:00:00.000Z,2025-01-21,9.32,°C,47.67,%,equip01,inativo,0,0,
2025-01-21T11:15:00.000Z,2025-01-21,11.37,°C,44.53,%,equip01,inativo,0,0,
2025-01-21T11:30:00.000Z,2025-01-21,11.49,°C,45.17,%,equip01,inativo,0,0,
2025-01-21T11:45:00.000Z,2025-01-21,11.59,°C,43.55,%,equip01,inativo,0,0,
2025-01-21T12:00:00.000Z,2025-01-21,11.41,°C,44.21,%,equip01,inativo,0,0,
2025-01-21T12:15:00.000Z,2025-01-21,11.76,°C,47.8,%,equip01,ativo,0,0,0.608
2025-01-21T12:30:00.000Z,2025-01-21,12.22,°C,45.96,%,equip01,ativo,0,0,
2025-01-21T12:45:00.000Z,2025-01-21,10.59,°C,44.56,%,equip01,ativo,0,0,
2025-01-21T13:00:00.000Z,2025-01-21,12.27,°C,47.92,%,equip01,ativo,0,0,
2025-01-21T13:15:00.000Z,2025-01-21,12.24,°C,44.75,%,equip01,ativo,0,0,
2025-01-21T13:30:00.000Z,2025-01-21,13.68,°C,43.16,%,equip01,ativo,0,0,
2025-01-21T13:45:00.000Z,2025-01-21,13.07,°C,43.75,%,equip01,ativo,0,0,0.707
2025-01-21T14:00:00.000Z,2025-01-21,13.2,°C,46.99,%,equip01,ativo,0,0,
2025-01-21T14:15:00.000Z,2025-01-21,14.62,°C,41.95,%,equip01,ativo,0,0,
2025-01-21T14:30:00.000Z,2025-01-21,13.36,°C,42.62,%,equip01,ativo,0,0,
2025-01-21T14:45:00.000Z,2025-01-21,14.12,°C,43.66,%,equip01,ativo,0,0,
2025-01-21T15:00:00.000Z,2025-01-21,15.21,°C,44.12,%,equip01,ativo,0,0,
2025-01-21T15:15:00.000Z,2025-01-21,15.81,°C,43.84,%,equip01,ativo,0,0,
2025-01-21T15:30:00.000Z,2025-01-21,16.69,°C,41.69,%,equip01,ativo,0,0,0.854
2025-01-21T15:45:00.000Z,2025-01-21,16.87,°C,40.5,%,equip01,ativo,0,0,
2025-01-21T16:00:00.000Z,2025-01-21,14.86,°C,43.19,%,equip01,ativo,0,0,
2025-01-21T16:15:00.000Z,2025-01-21,17.44,°C,39.24,%,equip01,ativo,0,0,
2025-01-21T16:30:00.000Z,2025-01-21,17.07,°C,40.13,%,equip01,ativo,0,0,
2025-01-21T16:45:00.000Z,2025-01-21,16.95,°C,39.79,%,equip01,ativo,0,0,
2025-01-21T17:00:00.000Z,2025-01-21,18.81,°C,37.65,%,equip01,ativo,0,0,0.937
2025-01-21T17:15:00.000Z,2025-01-21,18.73,°C,35.11,%,equip01,ativo,0,0,
2025-01-21T17:30:00.000Z,2025-01-21,20.46,°C,37.19,%,equip01,ativo,0,0,
2025-01-21T17:45:00.000Z,2025-01-21,19.11,°C,37.05,%,equip01,ativo,0,0,
2025-01-21T18:00:00.000Z,2025-01-21,19.82,°C,37.23,%,equip01,ativo,0,0,
2025-01-21T18:15:00.000Z,2025-01-21,20.1,°C,37.55,%,equip01,ativo,0,0,0.99
2025-01-21T18:30:00.000Z,2025-01-21,19.89,°C,32.95,%,equip01,ativo,0,0,
2025-01-21T18:45:00.000Z,2025-01-21,21.09,°C,33.59,%,equip01,ativo,0,0,
2025-01-21T19:00:00.000Z,2025-01-21,21.08,°C,35.97,%,equip01,ativo,0,0,
2025-01-21T19:15:00.000Z,2025-01-21,22.85,°C,36.89,%,equip01,ativo,0,0,
2025-01-21T19:30:00.000Z,2025-01-21,21.68,°C,33.86,%,equip01,ativo,0,0,
2025-01-21T19:45:00.000Z,2025-01-21,21.7,°C,36.22,%,equip01,ativo,0,0,
2025-01-21T20:00:00.000Z,2025-01-21,22.65,°C,33.94,%,equip01,ativo,0,0,0.99
2025-01-21T20:15:00.000Z,2025-01-21,22.85,°C,30.53,%,equip01,ativo,0,0,
2025-01-21T20:30:00.000Z,2025-01-21,23.51,°C,34.12,%,equip01,ativo,0,0,
2025-01-21T20:45:00.000Z,2025-01-21,21.39,°C,30.64,%,equip01,ativo,0,0,
2025-01-21T21:00:00.000Z,2025-01-21,21.34,°C,32.93,%,equip01,ativo,0,0,
2025-01-21T21:15:00.000Z,2025-01-21,22.01,°C,29.85,%,equip01,ativo,0,0,
2025-01-21T21:30:00.000Z,2025-01-21,22.2,°C,33.24,%,equip01,ativo,0,0,0.99
2025-01-21T21:45:00.000Z,2025-01-21,21.42,°C,31.54,%,equip01,ativo,0,0,
2025-01-21T22:00:00.000Z,2025-01-21,21.91,°C,28.39,%,equip01,ativo,0,0,
2025-01-21T22:15:00.000Z,2025-01-21,23.29,°C,31.37,%,equip01,ativo,0,0,
2025-01-21T22:30:00.000Z,2025-01-21,21.7,°C,27.56,%,equip01,ativo,0,0,
2025-01-21T22:45:00.000Z,2025-01-21,23.01,°C,29.36,%,equip01,ativo,0,0,
2025-01-21T23:00:00.000Z,2025-01-21,22.5,°C,31.57,%,equip01,ativo,0,0,
2025-01-21T23:15:00.000Z,2025-01-21,22.59,°C,31.17,%,equip01,ativo,0,0,0.99
2025-01-21T23:30:00.000Z,2025-01-21,22.27,°C,30.66,%,equip01,ativo,0,0,
2025-01-21T23:45:00.000Z,2025-01-21,22.51,°C,31.32,%,equip01,ativo,0,0,
2025-01-22T00:00:00.000Z,2025-01-22,21.05,°C,29.51,%,equip01,ativo,0,0,
2025-01-22T00:15:00.000Z,2025-01-22,21.74,°C,31.94,%,equip01,ativo,0,0,
2025-01-22T00:30:00.000Z,2025-01-22,20.49,°C,31.17,%,equip01,ativo,0,0,0.989
2025-01-22T00:45:00.000Z,2025-01-22,19.79,°C,30.07,%,equip01,ativo,0,0,
2025-01-22T01:00:00.000Z,2025-01-22,21.69,°C,32.48,%,equip01,ativo,0,0,
2025-01-22T01:15:00.000Z,2025-01-22,18.71,°C,33.36,%,equip01,ativo,0,0,
2025-01-22T01:30:00.000Z,2025-01-22,18.48,°C,30.83,%,equip01,ativo,0,0,
2025-01-22T01:45:00.000Z,2025-01-22,18.23,°C,29.48,%,equip01,ativo,0,0,
2025-01-22T02:00:00.000Z,2025-01-22,18.72,°C,30.91,%,equip01,ativo,0,0,0.926
2025-01-22T02:15:00.000Z,2025-01-22,17.22,°C,34.53,%,equip01,ativo,0,0,
2025-01-22T02:30:00.000Z,2025-01-22,18.23,°C,34.89,%,equip01,ativo,0,0,
2025-01-22T02:45:00.000Z,2025-01-22,16.52,°C,32.55,%,equip01,ativo,0,0,
2025-01-22T03:00:00.000Z,2025-01-22,18.29,°C,34.54,%,equip01,ativo,0,0,
2025-01-22T03:15:00.000Z,2025-01-22,16.05,°C,35.67,%,equip01,ativo,0,0,0.821
2025-01-22T03:30:00.000Z,2025-01-22,15.48,°C,32.16,%,equip01,ativo,0,0,
2025-01-22T03:45:00.000Z,2025-01-22,16.55,°C,31.95,%,equip01,ativo,0,0,
2025-01-22T04:00:00.000Z,2025-01-22,16.32,°C,33.46,%,equip01,ativo,0,0,
2025-01-22T04:15:00.000Z,2025-01-22,13.28,°C,34.71,%,equip01,ativo,0,0,
2025-01-22T04:30:00.000Z,2025-01-22,13.13,°C,34.56,%,equip01,ativo,0,0,
2025-01-22T04:45:00.000Z,2025-01-22,14.17,°C,36.62,%,equip01,inativo,0,0,0.744
2025-01-22T05:00:00.000Z,2025-01-22,14.49,°C,37.05,%,equip01,inativo,0,0,
2025-01-22T05:15:00.000Z,2025-01-22,12.4,°C,37.64,%,equip01,inativo,0,0,
2025-01-22T05:30:00.000Z,2025-01-22,13.37,°C,35.16,%,equip01,inativo,0,0,
2025-01-22T05:45:00.000Z,2025-01-22,12.77,°C,36.49,%,equip01,inativo,0,0,
2025-01-22T06:00:00.000Z,2025-01-22,13.96,°C,39.27,%,equip01,inativo,0,0,
2025-01-22T06:15:00.000Z,2025-01-22,11.6,°C,40.91,%,equip01,inativo,0,0,
2025-01-22T06:30:00.000Z,2025-01-22,11.99,°C,42.05,%,equip01,inativo,0,0,0.596
2025-01-22T06:45:00.000Z,2025-01-22,11.8,°C,42.08,%,equip01,inativo,0,0,
2025-01-22T07:00:00.000Z,2025-01-22,11.55,°C,39.2,%,equip01,inativo,0,0,
2025-01-22T07:15:00.000Z,2025-01-22,10.78,°C,42.28,%,equip01,inativo,0,0,
2025-01-22T07:30:00.000Z,2025-01-22,11.16,°C,44.64,%,equip01,inativo,0,0,
2025-01-22T07:45:00.000Z,2025-01-22,11.48,°C,41.84,%,equip01,inativo,0,0,
2025-01-22T08:00:00.000Z,2025-01-22,11.26,°C,41.67,%,equip01,ativo,0,0,0.562
2025-01-22T08:15:00.000Z,2025-01-22,8.84,°C,46.05,%,equip01,ativo,0,0,
2025-01-22T08:30:00.000Z,2025-01-22,8.94,°C,44.17,%,equip01,ativo,0,0,
2025-01-22T08:45:00.000Z,2025-01-22,10.22,°C,44.24,%,equip01,ativo,0,0,
2025-01-22T09:00:00.000Z,2025-01-22,9.88,°C,41.01,%,equip01,ativo,0,0,
2025-01-22T09:15:00.000Z,2025-01-22,9.68,°C,44.47,%,equip01,ativo,0,0,
2025-01-22T09:30:00.000Z,2025-01-22,9.8,°C,43.4,%,equip01,ativo,0,0,
2025-01-22T09:45:00.000Z,2025-01-22,10.04,°C,42.64,%,equip01,inativo,0,0,0.581
2025-01-22T10:00:00.000Z,2025-01-22,9.43,°C,44.76,%,equip01,inativo,0,0,
